5.46	0
5.45997807237722	0.0218618399122895
5.45991228950888	0.0436798245790177
5.45980265139497	0.0654539540001847
5.45964915803551	0.0871842281757905
5.45945180943048	0.108870647105835
5.4592106055799	0.130513210790318
5.45892554648375	0.15211191922924
5.45859663214204	0.173666772422601
5.45822386255477	0.1951777703704
5.45780723772194	0.216644913072638
5.45734675764354	0.238068200529315
5.45684242231959	0.259447632740431
5.45629423175007	0.280783209705985
5.455702185935	0.302074931425978
5.45506628487436	0.32332279790041
5.45438652856816	0.344526809129281
5.4536629170164	0.36568696511259
5.45289545021907	0.386803265850338
5.45208412817619	0.407875711342525
5.45122895088775	0.42890430158915
5.45032991835374	0.449889036590214
5.44938703057417	0.470829916345717
5.44840028754904	0.491726940855659
5.44736968927836	0.512580110120039
5.44629523576211	0.533389424138859
5.44517692700029	0.554154882912117
5.44401476299292	0.574876486439813
5.44280874373999	0.595554234721949
5.44155886924149	0.616188127758523
5.44026513949743	0.636778165549536
5.43892755450781	0.657324348094988
5.43754611427263	0.677826675394878
5.43612081879189	0.698285147449207
5.43465166806559	0.718699764257975
5.43313866209373	0.739070525821181
5.4315818008763	0.759397432138827
5.42998108441332	0.77968048321091
5.42833651270477	0.799919679037434
5.42664808575066	0.820115019618395
5.42491580355099	0.840266504953795
5.42313966610576	0.860374135043634
5.42131967341497	0.880437909887912
5.41945582547861	0.900457829486628
5.4175481222967	0.920433893839784
5.41559656386922	0.940366102947378
5.41360115019618	0.96025445680941
5.41156188127758	0.980098955425882
5.40947875711342	0.999899598796792
5.4073517777037	1.01965638692214
5.40518094304842	1.03936931980193
5.40296625314758	1.05903839743615
5.40070770800117	1.07866361982482
5.39840530760921	1.09824498696792
5.39605905197168	1.11778249886547
5.39366894108859	1.13727615551745
5.39123497495994	1.15672595692387
5.38875715358573	1.17613190308473
5.38623547696595	1.19549399400002
5.38366994510062	1.21481222966976
5.38106055798973	1.23408661009394
5.37840731563327	1.25331713527255
5.37571021803125	1.2725038052056
5.37296926518367	1.29164661989309
5.37018445709053	1.31074557933502
5.36735579375183	1.32980068353139
5.36448327516757	1.3488119324822
5.36156690133775	1.36777932618744
5.35860667226236	1.38670286464713
5.35560258794141	1.40558254786125
5.35255464837491	1.42441837582982
5.34946285356284	1.44321034855282
5.34632720350521	1.46195846603026
5.34314769820201	1.48066272826214
5.33992433765326	1.49932313524845
5.33665712185895	1.51793968698921
5.33334605081907	1.5365123834844
5.32999112453363	1.55504122473404
5.32659234300264	1.57352621073811
5.32314970622608	1.59196734149662
5.31966321420396	1.61036461700957
5.31613286693628	1.62871803727696
5.31255866442303	1.64702760229879
5.30894060666423	1.66529331207505
5.30527869365987	1.68351516660576
5.30157292540994	1.7016931658909
5.29782330191445	1.71982730993048
5.2940298231734	1.7379175987245
5.29019248918679	1.75596403227296
5.28631129995462	1.77396661057586
5.28238625547689	1.7919253336332
5.27841735575359	1.80984020144497
5.27440460078474	1.82771121401119
5.27034799057032	1.84553837133184
5.26624752511034	1.86332167340693
5.2621032044048	1.88106112023646
5.2579150284537	1.89875671182043
5.25368299725704	1.91640844815884
5.24940711081482	1.93401632925169
5.24508736912703	1.95158035509898
5.24072377219369	1.9691005257007
5.23631632001478	1.98657684105686
5.23186501259031	2.00400930116746
5.22736984992028	2.02139790603251
5.22283083200469	2.03874265565198
5.21824795884354	2.0560435500259
5.21362123043683	2.07330058915426
5.20895064678455	2.09051377303706
5.20423620788671	2.10768310167429
5.19947791374332	2.12480857506596
5.19467576435436	2.14189019321207
5.18982975971984	2.15892795611263
5.18493989983976	2.17592186376761
5.18000618471412	2.19287191617704
5.17502861434291	2.20977811334091
5.17000718872615	2.22664045525922
5.16494190786382	2.24345894193196
5.15983277175594	2.26023357335914
5.15467978040249	2.27696434954076
5.14948293380348	2.29365127047683
5.14424223195891	2.31029433616732
5.13895767486877	2.32689354661226
5.13362926253308	2.34344890181164
5.12825699495183	2.35996040176545
5.12284087212501	2.37642804647371
5.11738089405264	2.3928518359364
5.11187706073469	2.40923177015353
5.1063293721712	2.4255678491251
5.10073782836213	2.44186007285111
5.09510242930751	2.45810844133156
5.08942317500733	2.47431295456645
5.08370006546158	2.49047361255577
5.07793310067028	2.50659041529954
