1.5	5.5
1.50401604812832	5.48798398400006
1.50804816044915	5.47598403219264
1.5120963369625	5.46400014457773
1.51616057766836	5.45203232115534
1.52024088256674	5.44008056192545
1.52433725165762	5.42814486688809
1.52844968494102	5.41622523604323
1.53257818241694	5.40432166939089
1.53672274408537	5.39243416693106
1.54088336994631	5.38056272866374
1.54506005999976	5.36870735458894
1.54925281424573	5.35686804470665
1.55346163268421	5.34504479901687
1.5576865153152	5.33323761751961
1.56192746213871	5.32144650021486
1.56618447315473	5.30967144710262
1.57045754836326	5.2979124581829
1.57474668776431	5.28616953345569
1.57905189135787	5.27444267292099
1.58337315914394	5.26273187657881
1.58771049112253	5.25103714442914
1.59206388729363	5.23935847647198
1.59643334765724	5.22769587270734
1.60081887221336	5.21604933313521
1.605220460962	5.20441885775559
1.60963811390316	5.19280444656849
1.61407183103682	5.1812060995739
1.618521612363	5.16962381677182
1.6229874578817	5.15805759816226
1.6274693675929	5.14650744374521
1.63196734149662	5.13497335352067
1.63648137959285	5.12345532748865
1.6410114818816	5.11195336564913
1.64555764836286	5.10046746800214
1.65011987903663	5.08899763454765
1.65469817390292	5.07754386528568
1.65929253296172	5.06610616021622
1.66390295621303	5.05468451933928
1.66852944365685	5.04327894265485
1.67317199529319	5.03188943016293
1.67783061112204	5.02051598186353
1.68250529114341	5.00915859775664
1.68719603535729	4.99781727784226
1.69190284376368	4.98649202212039
1.69662571636258	4.97518283059104
1.701364653154	4.9638897032542
1.70611965413794	4.95261264010988
1.71089071931438	4.94135164115807
1.71567784868334	4.93010670639877
1.72048104224481	4.91887783583198
1.7253002999988	4.90766502945771
1.73013562194529	4.89646828727595
1.7349870080843	4.88528760928671
1.73985445841583	4.87412299548998
1.74473797293987	4.86297444588576
1.74963755165642	4.85184196047405
1.75455319456548	4.84072553925486
1.75948490166706	4.82962518222818
1.76443267296115	4.81854088939402
1.76939650844776	4.80747266075237
1.77437640812687	4.79642049630323
1.77937237199851	4.7853843960466
1.78438440006265	4.77436435998249
1.78941249231931	4.76336038811089
1.79445664876848	4.75237248043181
1.79951686941016	4.74140063694523
1.80459315424436	4.73044485765117
1.80968550327107	4.71950514254963
1.8147939164903	4.7085814916406
1.81991839390203	4.69767390492408
1.82505893550628	4.68678238240007
1.83021554130305	4.67590692406858
1.83538821129232	4.6650475299296
1.84057694547411	4.65420419998313
1.84578174384842	4.64337693422918
1.85100260641524	4.63256573266774
1.85623953317457	4.62177059529881
1.86149252412641	4.6109915221224
1.86676157927077	4.6002285131385
1.87204669860764	4.58948156834712
1.87734788213702	4.57875068774824
1.88266512985892	4.56803587134188
1.88799844177333	4.55733711912803
1.89334781788025	4.5466544311067
1.89871325817969	4.53598780727788
1.90409476267164	4.52533724764158
1.9094923313561	4.51470275219778
1.91490596423308	4.5040843209465
1.92033566130256	4.49348195388774
1.92578142256457	4.48289565102148
1.93124324801908	4.47232541234774
1.93672113766611	4.46177123786651
1.94221509150566	4.4512331275778
1.94772510953771	4.4407110814816
1.95325119176228	4.43020509957791
1.95879333817936	4.41971518186674
1.96435154878896	4.40924132834808
1.96992582359107	4.39878353902193
1.97551616258569	4.3883418138883
1.98112256577283	4.37791615294718
1.98674503315248	4.36750655619857
1.99238356472464	4.35711302364247
1.99803816048931	4.34673555527889
2.0037088204465	4.33637415110783
2.00939554459621	4.32602881112927
2.01509833293842	4.31569953534323
2.02081718547315	4.3053863237497
2.02655210220039	4.29508917634869
2.03230308312015	4.28480809314019
2.03807012823242	4.2745430741242
2.0438532375372	4.26429411930073
2.04965241103449	4.25406122866976
2.0554676487243	4.24384440223132
2.06129895060662	4.23364363998538
2.06714631668146	4.22345894193196
2.07300974694881	4.21329030807105
2.07888924140867	4.20313773840266
2.08478480006104	4.19300123292678
2.09069642290593	4.18288079164341
2.09662410994333	4.17277641455255
2.10256786117325	4.16268810165421
2.10852767659568	4.15261585294838
2.11450355621062	4.14255966843507
2.12049550001807	4.13251954811426
2.12650350801804	4.12249549198598
2.13252758021052	4.1124875000502
2.13856771659552	4.10249557230694
2.14462391717302	4.09251970875619
2.15069618194304	4.08255990939795
2.15678451090558	4.07261617423223
2.16288890406063	4.06268850325902
2.16900936140819	4.05277689647833
2.17514588294826	4.04288135389015
2.18129846868085	4.03300187549448
2.18746711860595	4.02313846129132
2.19365183272356	4.01329111128068
2.19985261103369	4.00345982546255
2.20606945353633	3.99364460383693
2.21230236023149	3.98384544640383
2.21855133111915	3.97406235316324
2.22481636619933	3.96429532411516
2.23109746547203	3.9545443592596
