1	5
1.00401604812832	4.98798398400006
1.00804816044915	4.97598403219264
1.0120963369625	4.96400014457773
1.01616057766836	4.95203232115534
1.02024088256674	4.94008056192545
1.02433725165762	4.92814486688808
1.02844968494102	4.91622523604323
1.03257818241694	4.90432166939089
1.03672274408537	4.89243416693106
1.04088336994631	4.88056272866374
1.04506005999976	4.86870735458894
1.04925281424573	4.85686804470665
1.05346163268421	4.84504479901687
1.0576865153152	4.83323761751961
1.06192746213871	4.82144650021486
1.06618447315473	4.80967144710262
1.07045754836326	4.7979124581829
1.07474668776431	4.78616953345569
1.07905189135787	4.77444267292099
1.08337315914394	4.76273187657881
1.08771049112253	4.75103714442914
1.09206388729363	4.73935847647198
1.09643334765724	4.72769587270734
1.10081887221336	4.71604933313521
1.105220460962	4.70441885775559
1.10963811390316	4.69280444656849
1.11407183103682	4.6812060995739
1.118521612363	4.66962381677182
1.1229874578817	4.65805759816226
1.1274693675929	4.64650744374521
1.13196734149662	4.63497335352067
1.13648137959285	4.62345532748864
1.1410114818816	4.61195336564913
1.14555764836286	4.60046746800214
1.15011987903663	4.58899763454765
1.15469817390292	4.57754386528568
1.15929253296172	4.56610616021622
1.16390295621303	4.55468451933928
1.16852944365685	4.54327894265485
1.17317199529319	4.53188943016293
1.17783061112204	4.52051598186353
1.18250529114341	4.50915859775664
1.18719603535729	4.49781727784226
1.19190284376368	4.48649202212039
1.19662571636258	4.47518283059104
1.201364653154	4.46388970325421
1.20611965413794	4.45261264010988
1.21089071931438	4.44135164115807
1.21567784868334	4.43010670639877
1.22048104224481	4.41887783583199
1.2253002999988	4.40766502945771
1.23013562194529	4.39646828727596
1.2349870080843	4.38528760928671
1.23985445841583	4.37412299548998
1.24473797293987	4.36297444588576
1.24963755165642	4.35184196047406
1.25455319456548	4.34072553925486
1.25948490166706	4.32962518222818
1.26443267296115	4.31854088939402
1.26939650844776	4.30747266075237
1.27437640812687	4.29642049630323
1.27937237199851	4.2853843960466
1.28438440006265	4.27436435998249
