4.5	0.625
4.48898448199003	0.629515544114281
4.47798201613648	0.634044140384978
4.46699260243935	0.638585788812093
4.45601624089863	0.643140489395625
4.44505293151433	0.647708242135574
4.43410267428645	0.65228904703194
4.42316546921498	0.656882904084722
4.41224131629993	0.661489813293923
4.4013302155413	0.666109774659539
4.39043216693909	0.670742788181574
4.37954717049329	0.675388853860025
4.36867522620391	0.680047971694893
4.35781633407095	0.684720141686178
4.3469704940944	0.68940536383388
4.33613770627427	0.694103638137999
4.32531797061056	0.698814964598536
4.31451128710326	0.703539343215489
4.30371765575239	0.708276773988859
4.29293707655793	0.713027256918647
4.28216954951988	0.717790792004851
4.27141507463825	0.722567379247473
4.26067365191304	0.727357018646511
4.24994528134425	0.732159710201967
4.23922996293188	0.73697545391384
4.22852769667592	0.741804249782129
4.21783848257637	0.746646097806836
4.20716232063325	0.75150099798796
4.19649921084654	0.756368950325501
4.18584915321625	0.761249954819459
4.17521214774238	0.766144011469833
4.16458819442492	0.771051120276625
4.15397729326388	0.775971281239834
4.14337944425926	0.780904494359461
4.13279464741106	0.785850759635504
4.12222290271927	0.790810077067964
4.1116642101839	0.795782446656841
4.10111856980494	0.800767868402135
4.0905859815824	0.805766342303846
4.08006644551628	0.810777868361975
4.06955996160658	0.81580244657652
4.05906652985329	0.820840076947482
4.04858615025643	0.825890759474862
4.03811882281597	0.830954494158658
4.02766454753194	0.836031280998871
4.01722332440432	0.841121119995502
4.00679515343312	0.84622401114855
3.99638003461833	0.851339954458014
3.98597796795997	0.856468949923896
3.97558895345802	0.861610997546195
3.96521299111249	0.86676609732491
3.95485008092337	0.871934249260043
3.94450022289067	0.877115453351593
3.93416341701439	0.88230970959956
3.92383966329453	0.887517018003944
3.91352896173108	0.892737378564745
3.90323131232405	0.897970791281963
3.89294671507343	0.903217256155598
3.88267516997924	0.90847677318565
3.87241667704146	0.913749342372119
3.8621712362601	0.919034963715005
3.85193884763515	0.924333637214308
3.84171951116662	0.929645362870029
3.83151322685451	0.934970140682166
3.82131999469882	0.94030797065072
3.81113981469954	0.945658852775692
3.80097268685668	0.95102278705708
3.79081861117024	0.956399773494885
3.78067758764021	0.961789812089108
3.7705496162666	0.967192902839748
3.76043469704941	0.972609045746804
3.75033282998863	0.978038240810278
3.74024401508428	0.983480488030169
3.73016825233634	0.988935787406476
3.72010554174481	0.994404138939201
3.71005588330971	0.999885542628343
3.70001927703102	1.0053799984739
3.68999572290874	1.01088750647588
3.67998522094289	1.01640806663427
3.66998777113345	1.02194167894908
3.66000337348043	1.02748834342031
3.65003202798382	1.03304806004795
3.64007373464364	1.03862082883201
3.63012849345987	1.04420664977249
3.62019630443251	1.04980552286939
3.61027716756158	1.0554174481227
3.60037108284706	1.06104242553243
3.59047805028895	1.06668045509857
3.58059806988727	1.07233153682114
3.570731141642	1.07799567070012
3.56087726555315	1.08367285673552
3.55103644162072	1.08936309492733
3.5412086698447	1.09506638527556
3.5313939502251	1.10078272778021
3.52159228276192	1.10651212244128
3.51180366745515	1.11225456925876
3.5020281043048	1.11801006823266
3.49226559331087	1.12377861936297
3.48251613447336	1.12956022264971
3.47277972779226	1.13535487809286
3.46305637326758	1.14116258569243
3.45334607089931	1.14698334544841
3.44364882068747	1.15281715736081
3.43396462263204	1.15866402142963
3.42429347673302	1.16452393765487
3.41463538299043	1.17039690603652
3.40499034140425	1.17628292657459
3.39535835197449	1.18218199926908
3.38573941470115	1.18809412411998
3.37613352958422	1.1940193011273
3.36654069662371	1.19995753029104
3.35696091581962	1.2059088116112
3.34739418717194	1.21187314508777
3.33784051068068	1.21785053072076
3.32829988634584	1.22384096851017
3.31877231416741	1.22984445845599
3.30925779414541	1.23586100055823
3.29975632627981	1.24189059481689
3.29026791057064	1.24793324123196
3.28079254701788	1.25398893980345
3.27133023562154	1.26005769053136
3.26188097638162	1.26613949341569
3.25244476929812	1.27223434845643
3.24302161437103	1.27834225565359
3.23361151160036	1.28446321500717
3.2242144609861	1.29059722651716
3.21483046252826	1.29674429018357
3.20545951622684	1.3029044060064
3.19610162208184	1.30907757398565
3.18675678009325	1.31526379412131
3.17742499026108	1.32146306641339
3.16810625258533	1.32767539086188
3.158800567066	1.3339007674668
3.14950793370308	1.34013919622813
3.14022835249658	1.34639067714587
3.13096182344649	1.35265521022004
3.12170834655283	1.35893279545062
3.11246792181558	1.36522343283762
3.10324054923474	1.37152712238103
3.09402622881033	1.37784386408087
3.08482496054233	1.38417365793712
3.07563674443074	1.39051650394978
3.06646158047558	1.39687240211887
3.05729946867683	1.40324135244437
3.0481504090345	1.40962335492629
3.03901440154859	1.41601840956462
3.02989144621909	1.42242651635937
3.02078154304601	1.42884767531054
3.01168469202935	1.43528188641813
3.0026008931691	1.44172914968213
2.99353014646528	1.44818946510255
2.98447245191786	1.45466283267939
2.97542780952687	1.46114925241264
2.96639621929229	1.46764872430231
2.95737768121413	1.4741612483484
2.94837219529239	1.48068682455091
2.93937976152706	1.48722545290983
2.93040037991815	1.49377713342517
2.92143405046566	1.50034186609692
2.91248077316959	1.5069196509251
2.90354054802993	1.51351048790969
2.89461337504669	1.52011437705069
2.88569925421986	1.52673131834812
2.87679818554946	1.53336131180196
2.86791016903547	1.54000435741222
2.85903520467789	1.54666045517889
2.85017329247674	1.55332960510199
2.841324432432	1.5600118071815
2.83248862454368	1.56670706141742
2.82366586881177	1.57341536780977
2.81485616523628	1.58013672635853
2.80605951381721	1.58687113706371
2.79727591455456	1.5936185999253
2.78850536744832	1.60037911494331
2.7797478724985	1.60715268211774
2.7710034297051	1.61393930144859
2.76227203906812	1.62073897293585
2.75355370058755	1.62755169657953
2.7448484142634	1.63437747237963
2.73615618009566	1.64121630033614
2.72747699808435	1.64806818044907
2.71881086822944	1.65493311271842
2.71015779053096	1.66181109714419
2.70151776498889	1.66870213372637
2.69289079160325	1.67560622246497
2.68427687037401	1.68252336335999
2.6756760013012	1.68945355641142
2.6670881843848	1.69639680161927
2.65851341962482	1.70335309898354
2.64995170702126	1.71032244850422
2.64140304657411	1.71730485018132
2.63286743828338	1.72430030401484
2.62434488214907	1.73130881000478
2.61583537817117	1.73833036815113
2.60733892634969	1.7453649784539
2.59885552668463	1.75241264091309
2.59038517917599	1.75947335552869
2.58192788382376	1.76654712230071
2.57348364062795	1.77363394122915
2.56505244958856	1.78073381231401
2.55663431070558	1.78784673555528
2.54822922397902	1.79497271095297
2.53983718940888	1.80211173850707
2.53145820699515	1.8092638182176
2.52309227673784	1.81642895008454
2.51473939863695	1.82360713410789
2.50639957269248	1.83079837028767
2.49807279890442	1.83800265862386
2.48975907727278	1.84521999911647
2.48145840779756	1.85245039176549
2.47317079047875	1.85969383657094
2.46489622531636	1.8669503335328
2.45663471231039	1.87421988265107
2.44838625146084	1.88150248392577
2.4401508427677	1.88879813735688
2.43192848623098	1.89610684294441
2.42371918185068	1.90342860068835
2.41552292962679	1.91076341058871
2.40733972955932	1.91811127264549
2.39916958164827	1.92547218685869
2.39101248589363	1.9328461532283
2.38286844229541	1.94023317175433
2.37473745085361	1.94763324243678
2.36661951156823	1.95504636527564
2.35851462443926	1.96247254027092
2.35042278946671	1.96991176742262
2.34234400665058	1.97736404673074
2.33427827599086	1.98482937819527
2.32622559748756	1.99230776181622
2.31818597114068	1.99979919759358
2.31015939695021	2.00730368552737
2.30214587491617	2.01482122561757
2.29414540503853	2.02235181786418
2.28615798731732	2.02989546226722
2.27818362175252	2.03745215882667
2.27022230834414	2.04502190754254
2.26227404709218	2.05260470841483
2.25433883799663	2.06020056144353
2.24641668105751	2.06780946662865
2.23850757627479	2.07543142397019
2.2306115236485	2.08306643346814
2.22272852317862	2.09071449512251
2.21485857486516	2.0983756089333
2.20700167870812	2.1060497749005
2.19915783470749	2.11373699302412
2.19132704286328	2.12143726330416
2.18350930317549	2.12915058574062
2.17570461564411	2.13687696033349
2.16791298026916	2.14461638708278
2.16013439705061	2.15236886598849
2.15236886598849	2.16013439705061
2.14461638708278	2.16791298026916
2.13687696033349	2.17570461564411
2.12915058574062	2.18350930317549
2.12143726330416	2.19132704286328
2.11373699302412	2.19915783470749
2.1060497749005	2.20700167870812
2.0983756089333	2.21485857486516
2.09071449512251	2.22272852317862
2.08306643346814	2.2306115236485
2.07543142397019	2.23850757627479
2.06780946662865	2.24641668105751
2.06020056144353	2.25433883799663
2.05260470841483	2.26227404709218
2.04502190754254	2.27022230834414
2.03745215882667	2.27818362175252
2.02989546226722	2.28615798731732
2.02235181786419	2.29414540503853
2.01482122561757	2.30214587491616
2.00730368552737	2.31015939695021
1.99979919759358	2.31818597114068
1.99230776181622	2.32622559748756
1.98482937819527	2.33427827599086
1.97736404673074	2.34234400665058
1.96991176742262	2.35042278946671
1.96247254027092	2.35851462443926
1.95504636527564	2.36661951156823
1.94763324243678	2.37473745085361
1.94023317175433	2.38286844229541
1.9328461532283	2.39101248589363
1.92547218685869	2.39916958164827
1.91811127264549	2.40733972955932
1.91076341058871	2.41552292962679
1.90342860068835	2.42371918185068
1.89610684294441	2.43192848623098
1.88879813735688	2.4401508427677
1.88150248392577	2.44838625146084
1.87421988265107	2.45663471231039
1.8669503335328	2.46489622531636
1.85969383657094	2.47317079047875
1.8524503917655	2.48145840779756
1.84521999911647	2.48975907727278
1.83800265862386	2.49807279890442
1.83079837028767	2.50639957269248
1.8236071341079	2.51473939863695
1.81642895008454	2.52309227673784
1.8092638182176	2.53145820699515
1.80211173850707	2.53983718940888
1.79497271095297	2.54822922397902
1.78784673555528	2.55663431070558
1.78073381231401	2.56505244958856
1.77363394122915	2.57348364062795
1.76654712230071	2.58192788382376
1.75947335552869	2.59038517917599
1.75241264091309	2.59885552668463
1.7453649784539	2.60733892634969
1.73833036815113	2.61583537817117
1.73130881000478	2.62434488214907
1.72430030401484	2.63286743828338
1.71730485018132	2.64140304657411
1.71032244850422	2.64995170702126
1.70335309898354	2.65851341962482
1.69639680161927	2.6670881843848
1.68945355641142	2.6756760013012
1.68252336335999	2.68427687037401
